,Data,Alagamento,Bairro,Tipo,Horário Inicial,Horário Final,Endereço,Sentido,Referência
370,2022-03-15,1,Pirituba/Jaraguá,Inativo Transitável,01:38,02:12,AV RAIMUNDO PEREIRA DE MAGALHÃES, BAIRRO/CENTRO, ALTURA DO N. 7621
371,2022-03-15,1,Perus,Inativo Intransitável,16:32,18:00,ESTRADA DE LIGAÇÃO, AMBOS, RUA MAJORLANDIA
372,2022-03-15,1,Santana,Inativo Transitável,16:37,18:00,AVENIDA PRES CASTELO BRANCO, UNICO, PONTE DAS BANDEIRAS SEN ROMEU TUMA
373,2022-03-15,1,Sé,Inativo Intransitável,15:32,17:07,AVENIDA SANTOS DUMONT, SANTANA/AEROPORTO, AVENIDA DO ESTADO
374,2022-03-15,1,Sé,Inativo Intransitável,16:01,18:36,RUA SEBASTIÃO PEREIRA, CENTRO/BAIRRO, R. ANA CINTRA
375,2022-03-15,1,Sé,Inativo Intransitável,16:04,17:53,RUA DR PLINIO BARRETO, CENTRO/BAIRRO, PÇ 14 BIS
376,2022-03-15,1,Sé,Inativo Intransitável,16:11,16:59,PÇ DA BANDEIRA, BAIRRO/CENTRO, ALTURA DO N°1
377,2022-03-15,1,Sé,Inativo Intransitável,16:24,17:34,RS PAULO, CENTRO/BAIRRO, RUA TEIXEIRA LEITE
378,2022-03-15,1,Sé,Inativo Transitável,16:35,17:09,MARGINAL TIETÊ CBAS CENTRAL, CASTELO/A SENNA, PONTE DAS BANDEIRAS SEN ROMAEU TUMA
379,2022-03-15,1,Sé,Inativo Intransitável,17:25,17:32,PÇ DA BANDEIRA, CENTRO/BAIRRO, AVENIDA 23 DE MAIO
380,2022-03-15,1,Lapa,Inativo Intransitável,09:19,12:06,R GUSTAV WILLI BORGHOFF, AMBOS, ALTURA DO N. 455
381,2022-03-15,1,Lapa,Inativo Transitável,16:13,16:25,AV DR GASTÃO VIDIGAL, PINHEIROS/MARGINAL, AVENIDA MOFARREJ
382,2022-03-15,1,Lapa,Inativo Intransitável,16:23,21:22,RUA GUSTAV WILLI BORGHOFF, AMBOS, ALTURA DO 315
383,2022-03-15,1,Lapa,Inativo Transitável,16:24,16:35,RUA QUIRINO DOS SANTOS, UNICO, ALTURA DO N°66
384,2022-03-15,1,Lapa,Inativo Transitável,16:26,17:31,AV DR BENTO TEOBALDO FERRAZ, UNICO, ALTURA DO N°215
385,2022-03-15,1,Lapa,Inativo Transitável,17:55,19:31,RUA BARÃO DE POMBALINHO, AMBOS, AVENIDA COMEN MARTINELLI
386,2022-03-15,1,Pinheiros,Inativo Intransitável,15:46,16:34,RUA JOÃO MOURA, AMBOS, RUA ABEGOARIA
387,2022-03-15,1,Pinheiros,Inativo Intransitável,16:00,16:58,PÇ PAN AMERICANA, CENTRO/BAIRRO, PROF FONSECA RODRIGUES
388,2022-03-15,1,Pinheiros,Inativo Intransitável,16:07,17:51,RUA LUIZ MURAT, UNICO, RUA GIRASSOL
389,2022-03-15,1,Pinheiros,Inativo Intransitável,17:25,17:32,RUA HARMONIA, AMBOS, ALTURA DO N° 47
390,2022-03-15,1,Pinheiros,Inativo Transitável,17:52,21:11,RUA BRIG HAROLDO VELOSO, BAIRRO/CENTRO, AVENIDA CIDADE JARDIM
391,2022-03-15,1,Vila Prudente,Inativo Transitável,10:02,11:43,AV DO ESTADO, SANTANA/IPIRANGA, ALTURA DO N. 3014
392,2022-03-15,1,Santo Amaro,Inativo Transitável,06:19,07:37,R MIGUEL YUNES, MARGINAL/INTERLAGOS, AV NSRA.DE SABARA
393,2022-03-15,1,Vila Mariana,Inativo Transitável,06:14,07:18,CV JOAO JORGE SAAD, CENTRO/BAIRRO, AC A AV IBIRAPUERA
394,2022-03-15,1,Vila Mariana,Inativo Transitável,16:00,17:51,AL SANTOS, UNICO, BRIG LUIS ANTONIO
395,2022-03-16,1,Vila Maria/ Vila Guilherme,Inativo Intransitável,15:04,16:33,R JOSE BERNARDO PINTO, AMBOS, R CEL MARQUES RIBEIRO
396,2022-03-16,1,Sé,Inativo Transitável,14:28,14:50,ALAMEDA SANTOS, UNICO, AV BRIG LUIS ANTONIO
397,2022-03-16,1,Aricanduva/ Vila Formosa,Inativo Intransitável,15:33,16:31,R PINHALZINHO, UNICA, ALTURA DO NUMERO 20
398,2022-03-16,1,Penha,Inativo Intransitável,13:32,13:43,AV PDE ESTANISLAU DE CAMPOS, AMBOS, AV PDE SENA FREITAS
399,2022-03-16,1,Penha,Inativo Intransitável,15:53,15:58,AV CD.DE FRONTIN, UNICO, R PINHALZINHO
400,2022-03-16,1,Penha,Inativo Transitável,16:13,16:49,AV CD.DE FRONTIN, BAIRRO/CENTRO, R JOAQUIM MARRA
401,2022-03-16,1,Vila Prudente,Inativo Transitável,15:45,18:13,R SUSANA, AMBOS, AV ALBERTO RAMOS
402,2022-03-16,1,M'Boi Mirim,Inativo Intransitável,16:31,16:34,AV GUARAPIRANGA, BAIRRO/CENTRO, ALTURA DO NUMERO 752
403,2022-03-16,1,Santo Amaro,Inativo Transitável,16:05,17:41,AV INTERLAGOS, CENTRO/BAIRRO, AV DAS NACOES UNIDAS
404,2022-03-16,1,Santo Amaro,Inativo Transitável,18:45,19:03,AV STO AMARO, UNICO, AV ROQUE PETRONI JUNIOR
405,2022-03-21,1,Freguesia do Ó,Inativo Intransitável,06:34,07:08,AV INAJAR DE SOUZA, FO/LA, ALTURA DO N. 2335
406,2022-03-25,1,Vila Maria/ Vila Guilherme,Inativo Transitável,19:04,19:30,R MARIA CANDIDA, UNICO, R CAP LUIS RAMOS
407,2022-03-26,1,Sé,Inativo Transitável,21:23,22:14,PRAÇA DA BANDEIRA, CENTRO/BAIRRO, ALTURA DO N°3
408,2022-03-28,1,Santo Amaro,Inativo Transitável,20:19,21:13,AVENIDA DAS NAÇÕES UNIDAS, INTERLAGOS/CASTELO, RUA JAIME DE OLIVEIRA
