indexador,0,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,30,31
5997600,2.0679999999999996,5.076,0.0,0.94,0.0,122.538,118.61,0.0,0.0,0.0,0.0,123.715,0.0,120.38300000000001,0.0,118.146,0.0,122.064,2.256,114.632,0.0,0.752,0.94,123.324,0.0,0.0,117.34,1.88,2.6319999999999997,0.0
6001200,0.376,1.692,0.0,3.384,0.0,126.907,122.93,0.0,5.452,0.0,0.0,128.47,0.0,125.358,0.0,121.31,2.82,127.986,2.82,120.382,0.0,3.1959999999999997,2.632,131.563,0.0,0.0,121.44,0.0,0.188,0.0
6004800,0.376,1.88,0.0,2.6319999999999997,0.0,130.695,127.099,0.0,2.2560000000000002,0.0,0.376,133.052,0.0,128.963,0.0,124.532,0.0,131.974,2.82,123.394,0.0,3.948,3.76,134.593,0.0,0.0,125.287,0.0,0.0,0.0
6008400,4.324,2.82,0.0,5.452,0.0,136.297,134.242,2.444,3.572,0.0,0.0,140.152,0.0,133.547,0.0,127.917,0.0,136.114,3.948,128.661,0.0,5.263999999999999,0.94,143.215,0.0,0.0,131.733,0.0,1.128,0.0
6012000,4.888,3.5719999999999996,0.0,4.699999999999999,0.0,144.614,144.806,4.7,6.768,0.0,1.504,151.04999999999998,0.94,144.474,0.0,139.901,3.948,146.588,4.7,142.348,2.444,7.896,8.648,155.763,0.0,0.0,143.385,5.263999999999999,6.58,0.0
6015600,6.768,7.144,0.0,5.828,0.0,154.877,152.369,5.452,7.895999999999999,0.0,1.88,158.665,0.0,151.906,0.0,148.784,4.324,153.587,7.143999999999999,148.49200000000002,3.1959999999999997,10.152,9.212,158.755,0.0,2.6319999999999997,147.485,10.34,2.82,0.0
6019200,3.9479999999999995,5.076,0.0,6.016,0.0,156.036,154.454,1.504,4.135999999999999,3.9479999999999995,7.144,156.54,0.0,149.639,0.0,151.028,2.068,155.581,3.76,148.673,1.3159999999999998,14.288,6.9559999999999995,159.15800000000002,0.0,5.264,149.99099999999999,7.52,3.1959999999999997,0.0
6022800,8.648,4.7,0.0,9.212,0.0,150.375,147.44299999999998,2.6319999999999997,4.888,12.219999999999999,3.948,161.785,0.752,153.154,0.0,153.154,6.204,155.452,10.34,149.771,3.1959999999999997,14.664,6.9559999999999995,156.327,2.256,5.263999999999999,152.701,16.544,4.136,0.0
6026400,3.9479999999999995,4.888,0.0,1.316,0.5640000000000001,148.018,140.656,6.3919999999999995,8.46,6.768,3.572,160.395,8.084,144.926,2.444,137.63400000000001,6.204,147.19299999999998,9.963999999999999,148.068,4.136,8.272,7.896,166.349,0.0,8.272,151.231,9.024000000000001,3.384,0.0
6030000,12.596,10.528,0.0,6.9559999999999995,9.776,135.812,132.89,12.596,7.52,7.5200000000000005,1.692,141.079,7.144,128.571,2.444,130.513,6.3919999999999995,142.792,8.459999999999999,144.775,3.008,13.724,2.632,157.485,0.0,2.6319999999999997,140.948,20.116,9.024,0.0
6033600,9.963999999999999,5.452,0.0,5.264,6.768,122.971,121.09700000000001,5.452,8.648,6.016,0.0,127.544,0.752,120.321,0.0,122.377,5.076,134.321,8.272,124.462,2.632,14.1,5.640000000000001,128.208,0.0,2.82,120.141,14.1,4.699999999999999,0.0
6037200,4.7,4.5120000000000005,0.0,6.768,0.0,123.988,120.996,2.444,11.468,0.0,0.0,127.78399999999999,0.0,121.239,0.0,121.22800000000001,0.376,128.128,7.52,119.334,0.564,8.084,8.836,122.69800000000001,0.188,0.0,119.556,10.716,3.008,0.0
6040800,6.016,3.1959999999999997,0.0,3.948,0.0,123.685,120.513,1.128,5.828,0.0,0.0,126.386,0.0,121.4,0.0,121.157,0.0,126.758,6.9559999999999995,119.032,1.316,6.9559999999999995,0.0,122.447,0.0,0.0,118.59,7.708,3.008,0.0
6044400,0.0,1.504,0.0,2.6319999999999997,0.0,123.303,119.818,0.188,6.204,0.564,0.0,124.742,0.0,120.774,0.0,121.47,0.0,126.587,5.452,117.703,0.0,1.3159999999999998,0.7519999999999999,121.36,0.0,0.0,118.418,6.58,1.88,0.0
6048000,0.188,5.827999999999999,0.0,1.88,0.0,122.678,119.20400000000001,0.188,2.82,0.0,0.0,125.035,0.0,121.541,0.0,120.886,0.0,125.862,6.204,116.495,0.0,0.0,0.752,120.775,0.0,0.0,119.043,5.0760000000000005,0.94,0.0
6051600,0.188,9.964,0.0,4.699999999999999,0.0,122.628,118.983,0.0,1.128,0.188,0.0,124.512,0.0,120.32300000000001,3.7600000000000002,120.56400000000001,0.0,120.867,7.144,116.707,0.752,2.6319999999999997,0.0,121.238,0.0,0.0,115.245,11.468,1.1280000000000001,0.0
6055200,2.068,11.468,0.0,3.76,0.0,121.39,117.956,0.94,3.384,0.0,0.0,121.914,0.752,117.513,0.188,117.743,0.0,118.458,5.452,115.095,0.5640000000000001,3.76,0.0,120.21000000000001,0.0,0.0,114.854,10.34,0.7519999999999999,0.0
6058800,0.0,6.768,0.0,2.6319999999999997,0.0,119.859,115.376,0.0,1.88,0.0,0.0,121.712,0.0,117.904,0.0,117.592,0.0,120.352,0.5640000000000001,114.671,0.0,1.3159999999999998,0.0,120.473,0.0,0.0,115.72999999999999,8.836,0.0,0.0
6062400,0.0,6.58,0.0,1.692,0.0,120.241,116.263,0.0,0.752,0.0,0.0,123.113,0.0,118.79299999999999,0.0,118.62899999999999,0.0,120.826,0.94,114.71300000000001,0.0,0.0,0.0,120.886,0.0,0.0,116.40599999999999,4.324,0.0,0.0
6066000,0.0,2.6319999999999997,0.0,1.692,0.0,121.047,117.362,0.0,3.384,0.0,0.0,123.022,0.0,119.404,0.0,118.932,0.0,120.96600000000001,2.444,115.105,0.0,0.0,0.0,121.44,0.0,0.0,116.45599999999999,1.128,0.0,0.0
6069600,0.752,3.008,0.0,2.6319999999999997,0.0,121.37,118.107,0.0,1.316,0.0,0.0,123.164,0.0,119.617,0.188,118.742,0.0,120.846,0.752,115.88,0.0,2.068,0.0,121.922,0.0,0.0,116.344,8.836,0.0,0.0
6073200,1.1280000000000001,7.144,0.0,5.076,0.0,121.13600000000001,118.107,0.0,2.82,0.0,0.0,122.24600000000001,0.0,119.20400000000001,0.0,118.71,0.0,120.85600000000001,0.752,114.864,0.564,0.94,0.0,121.902,0.0,0.0,115.97,3.1959999999999997,0.0,0.0
6076800,2.82,6.3919999999999995,0.0,3.384,0.0,120.976,117.582,0.0,3.1959999999999997,0.0,0.0,122.53699999999999,0.0,119.113,0.0,118.701,0.0,120.556,1.88,113.553,0.188,1.3159999999999998,0.0,121.128,0.0,0.0,115.789,0.0,0.0,0.0
6080400,2.444,1.88,0.0,1.504,0.0,121.45,117.231,0.188,3.572,0.0,0.0,122.568,0.0,119.225,0.0,118.289,0.0,120.566,3.384,113.473,0.0,0.564,0.0,120.906,0.0,0.0,115.225,1.504,1.3159999999999998,0.0
6084000,1.504,6.58,0.0,4.135999999999999,0.0,124.934,120.936,0.376,2.82,0.0,0.0,124.561,1.88,123.021,2.82,120.573,0.0,122.155,2.6319999999999997,116.837,0.188,0.564,0.376,127.86500000000001,0.0,0.0,118.649,0.94,0.0,0.0
6087600,1.504,5.263999999999999,0.0,2.444,0.0,129.729,127.161,0.0,4.136,0.376,0.752,130.263,1.692,127.71600000000001,1.128,124.733,4.888,131.995,8.459999999999999,127.10000000000001,2.0679999999999996,3.76,0.752,148.965,0.0,0.0,130.856,7.144,0.0,0.0
6091200,1.3159999999999998,6.58,0.0,3.948,0.0,133.273,130.564,1.6920000000000002,5.264,2.8200000000000003,0.94,135.661,0.0,132.166,1.128,128.712,2.444,134.302,6.016,135.428,2.256,2.6319999999999997,6.768,146.417,0.752,0.0,134.222,11.656,1.692,0.0
6094800,3.9479999999999995,6.58,0.0,3.76,0.0,140.012,138.813,1.128,7.144,1.88,2.82,143.315,0.94,139.609,1.88,140.061,1.692,142.77100000000002,7.52,138.329,1.88,8.272,5.640000000000001,137.494,0.0,1.504,142.902,7.896,0.0,0.0
6098400,4.888,6.768000000000001,0.0,3.008,0.0,148.108,147.847,2.256,8.836,2.068,1.3159999999999998,144.533,0.188,147.917,0.376,143.537,3.572,148.36,6.392,133.596,0.376,3.572,9.024000000000001,129.578,0.0,0.376,141.321,9.024000000000001,1.692,0.0
6102000,5.076,4.135999999999999,0.0,2.444,0.0,146.618,148.391,0.0,3.1959999999999997,3.5719999999999996,0.94,150.959,1.692,152.611,1.88,148.916,3.384,158.875,8.272,126.204,0.0,6.204,2.256,131.401,0.0,0.376,143.487,6.016,5.076,0.0
6105600,6.3919999999999995,2.444,0.0,6.58,3.384,143.214,142.378,3.1959999999999997,7.144,10.34,2.6319999999999997,151.543,0.94,153.567,0.0,152.047,9.212,161.684,6.768,126.384,0.0,7.896,5.076,132.08499999999998,0.0,0.94,141.774,7.144,4.324,0.0
6109200,5.0760000000000005,6.016,0.0,13.911999999999999,14.475999999999999,131.652,125.509,4.512,7.896,4.7,0.0,140.153,1.316,128.672,5.0760000000000005,127.805,11.468,137.332,12.219999999999999,133.093,1.6919999999999997,5.452,0.94,138.642,0.0,1.3159999999999998,131.924,13.724,3.1959999999999997,0.0
6112800,5.263999999999999,3.384,0.0,0.752,2.068,124.804,121.45,2.2560000000000002,0.94,0.0,0.94,122.981,0.0,120.684,0.0,120.141,0.94,121.057,4.324,117.118,3.948,11.091999999999999,5.828,132.106,0.188,0.188,113.372,8.46,1.3159999999999998,0.0
6116400,3.76,4.5120000000000005,0.0,0.0,0.0,124.02799999999999,120.96600000000001,0.0,0.188,0.0,0.0,124.441,0.0,122.89099999999999,0.0,60.418,1.128,124.158,3.76,117.35,0.752,0.188,4.699999999999999,123.545,0.0,0.0,115.156,4.324,3.76,0.0
6120000,6.204,1.3159999999999998,0.0,0.188,0.0,124.97399999999999,121.651,0.0,2.632,1.316,0.0,126.707,0.0,124.42099999999999,0.0,61.465999999999994,0.0,125.822,4.888,118.228,0.0,4.512,3.008,126.698,0.0,0.0,118.35900000000001,7.144,2.6319999999999997,0.0
6123600,2.632,0.0,0.0,1.128,0.0,123.747,120.28099999999999,0.0,1.316,1.504,0.0,127.915,1.504,124.65199999999999,0.0,122.064,0.0,124.824,2.444,116.112,0.0,3.948,2.444,124.793,0.0,0.0,119.305,12.596,2.256,0.0
6127200,4.888,4.135999999999999,0.0,1.504,0.0,122.97,119.475,0.0,3.1959999999999997,0.188,0.0,127.974,0.0,123.64500000000001,0.0,121.277,0.0,125.006,6.58,116.043,0.0,4.7,6.016,125.287,0.0,0.0,119.114,12.219999999999999,3.008,0.0
6130800,4.7,3.76,0.0,0.0,0.0,122.991,119.364,0.0,2.256,1.88,0.0,127.654,0.94,123.21300000000001,0.0,121.066,0.0,125.438,4.5120000000000005,116.929,1.3159999999999998,3.9479999999999995,3.76,125.346,0.0,0.0,119.264,13.16,0.5640000000000001,0.0
6134400,5.64,5.263999999999999,0.0,0.0,0.0,122.84,119.274,0.0,6.204,4.512,0.0,126.496,0.0,122.296,0.0,121.087,0.0,121.21799999999999,5.263999999999999,117.60300000000001,1.128,5.452,2.8200000000000003,124.251,0.0,0.0,118.02600000000001,6.9559999999999995,0.0,0.0
6138000,3.196,7.143999999999999,0.0,0.0,0.0,122.729,118.095,0.0,1.88,3.008,0.0,123.202,0.0,119.44500000000001,0.752,118.943,0.0,119.878,5.828,116.062,1.88,7.144,1.6919999999999997,120.393,0.188,0.0,115.892,13.724,0.188,0.0
6141600,3.384,9.776,0.0,0.0,0.0,121.923,117.1,0.376,1.316,1.3159999999999998,0.188,122.578,0.0,119.093,0.0,118.17699999999999,0.0,119.678,5.263999999999999,115.347,1.128,6.9559999999999995,2.068,120.584,0.564,0.0,115.29599999999999,12.032,0.0,0.0
6145200,2.444,6.9559999999999995,0.0,0.0,0.0,121.36,117.28200000000001,0.0,0.0,2.6319999999999997,0.0,122.832,0.0,120.28099999999999,0.0,119.617,0.0,120.383,3.1959999999999997,116.595,0.0,6.3919999999999995,2.82,120.946,0.0,0.0,115.74,5.828,0.0,0.0
6148800,5.076,7.896,0.0,0.0,0.0,120.926,117.22999999999999,0.0,0.752,1.1280000000000001,0.0,123.314,0.0,120.311,0.0,119.548,0.0,120.08,5.64,116.483,3.008,5.076,3.384,120.946,0.0,0.0,115.76,12.784,0.0,0.0
6152400,2.6319999999999997,9.588000000000001,0.0,0.0,0.0,121.209,117.23,0.0,1.504,1.692,0.0,123.454,0.0,120.06,0.0,118.872,0.0,119.86,4.512,115.63900000000001,1.3159999999999998,9.212,0.0,121.148,0.564,0.0,115.428,13.724,0.0,0.0
6156000,3.76,12.032,0.0,0.0,0.0,122.012,117.996,0.94,2.6319999999999997,0.0,0.0,123.555,0.94,119.9,0.0,118.781,0.0,120.05,6.016,115.75,3.384,7.144,0.5640000000000001,122.31700000000001,0.376,0.0,114.95400000000001,14.475999999999999,0.0,0.0
6159600,5.264,11.655999999999999,0.0,0.0,0.0,121.894,117.774,0.376,0.0,0.0,0.0,124.32,4.136,120.674,7.896,120.039,2.068,121.441,7.708,115.588,3.384,6.3919999999999995,0.0,122.003,0.0,0.0,116.252,10.34,0.7519999999999999,0.0
6163200,0.5640000000000001,13.536000000000001,0.0,1.8800000000000001,0.0,122.93,119.10300000000001,1.3159999999999998,7.144,1.128,0.0,125.237,0.376,120.24199999999999,4.888,119.065,0.0,121.72200000000001,4.136,116.486,2.8200000000000003,9.024,0.0,122.608,0.0,0.0,117.44200000000001,16.544,0.0,0.0
6166800,6.3919999999999995,13.16,0.0,3.948,0.564,123.263,119.355,0.0,4.324,1.128,0.0,126.23400000000001,5.263999999999999,121.319,3.948,120.292,0.0,121.995,5.076,116.816,3.948,8.271999999999998,0.0,123.74600000000001,0.376,0.0,118.529,17.296,1.316,0.0
6170400,3.384,12.972,0.0,7.52,0.376,125.316,122.164,3.384,8.648,0.0,0.0,126.708,7.332,124.995,6.58,124.009,2.82,125.69,12.972,119.556,4.699999999999999,5.64,0.0,127.745,0.0,0.0,120.392,15.228,3.008,0.0
6174000,1.3159999999999998,13.16,0.0,7.144,6.3919999999999995,129.416,126.737,3.76,5.827999999999999,1.504,3.948,129.657,3.384,127.32300000000001,11.844,126.041,6.58,125.679,13.348,123.001,3.9479999999999995,10.152,0.752,132.921,1.128,0.0,124.531,15.792,1.504,0.0
6177600,4.7,15.04,0.0,8.272,1.692,136.123,132.619,3.9480000000000004,14.664,7.52,4.888,133.717,3.948,133.395,11.655999999999999,128.591,4.512,130.906,10.904,134.462,6.3919999999999995,9.588,7.52,148.823,0.0,1.316,135.489,4.324,8.272,0.0
6181200,0.188,10.34,0.0,4.324,0.0,144.10999999999999,140.273,3.572,7.144,5.827999999999999,3.1959999999999997,139.357,0.752,141.642,1.3159999999999998,141.986,3.948,141.301,9.024000000000001,141.019,6.016,8.459999999999999,3.008,157.476,0.0,2.256,142.641,10.716000000000001,2.0679999999999996,0.0
6184800,1.88,8.459999999999999,0.0,6.3919999999999995,0.0,151.916,150.496,2.068,9.024000000000001,2.8200000000000003,4.512,148.37,4.136,145.923,6.3919999999999995,147.466,6.58,151.49200000000002,7.332,150.909,5.263999999999999,7.144,1.692,169.78300000000002,0.0,0.188,153.668,3.572,4.7,0.0
6188400,4.7,5.64,0.0,6.016,0.0,161.091,155.039,3.008,7.332,4.888,4.7,158.362,0.188,155.68200000000002,4.699999999999999,155.26,7.332,158.584,8.46,159.872,4.888,7.896,4.7,171.918,0.0,0.0,155.833,3.3839999999999995,8.648,0.0
6192000,3.76,3.384,0.0,5.64,6.204,164.516,162.863,5.64,7.708,10.716,3.008,162.452,0.188,158.664,3.384,157.787,3.008,162.249,6.768,156.136,2.6319999999999997,8.272,0.752,165.945,0.0,0.0,160.286,4.324,6.58,0.0
6195600,2.444,5.64,0.0,9.964,8.459999999999999,152.197,148.23,11.28,9.024000000000001,15.228,0.0,149.519,0.0,156.83100000000002,3.572,155.501,12.032,159.448,10.34,129.13400000000001,1.88,13.16,8.084,164.384,0.0,4.7,156.659,1.504,7.896,0.0
6199200,9.212,2.82,0.0,1.3159999999999998,0.0,121.661,124.724,2.2560000000000002,0.0,3.1959999999999997,0.0,125.57900000000001,1.3159999999999998,133.374,2.068,132.347,9.024,147.959,9.024,119.929,2.82,18.988,5.64,141.733,0.0,5.452,137.272,6.768000000000001,9.024,0.0
6202800,1.1280000000000001,3.008,0.0,1.504,0.0,123.82600000000001,123.32400000000001,0.752,0.0,2.82,0.0,117.906,4.324,118.177,0.188,126.36500000000001,2.82,138.34,8.46,116.354,2.068,3.384,1.504,128.821,0.0,0.0,112.093,8.46,5.0760000000000005,0.0
6206400,4.5120000000000005,0.376,0.0,0.188,0.0,123.061,120.524,1.316,8.272,0.0,0.0,119.587,0.0,116.344,0.94,124.591,0.0,126.345,3.1959999999999997,117.793,0.0,4.135999999999999,5.452,126.001,0.0,0.0,114.70100000000001,0.0,1.3159999999999998,0.0
6210000,0.752,3.008,0.0,0.0,0.0,120.83500000000001,118.518,0.0,9.588000000000001,0.0,0.0,122.669,0.0,121.732,0.0,125.68,0.376,127.635,2.256,118.67999999999999,0.376,4.136,1.88,123.917,0.0,0.0,116.463,0.0,3.76,0.0
6213600,1.128,3.572,0.0,0.0,0.0,122.971,120.755,0.0,6.3919999999999995,1.504,0.0,125.811,0.188,124.763,0.0,124.953,0.0,128.057,2.82,118.539,0.0,1.1280000000000001,2.632,124.422,0.0,0.0,119.023,0.0,2.82,0.0
6217200,0.376,9.212,0.0,0.0,0.0,124.37,122.063,0.0,5.452,1.128,0.564,127.776,0.0,124.98599999999999,0.0,125.277,0.0,127.373,3.008,119.435,0.0,1.88,0.0,125.025,0.0,0.0,120.69500000000001,7.144,1.88,0.0
6220800,2.82,7.52,0.0,0.0,0.0,125.59,123.081,0.0,0.376,0.0,0.0,128.23999999999998,0.0,125.479,0.0,125.459,0.0,126.97800000000001,2.2560000000000002,119.346,0.564,4.135999999999999,0.188,126.706,0.0,0.0,120.262,3.948,1.504,0.0
6224400,1.3159999999999998,11.655999999999999,0.0,0.0,0.0,125.046,121.934,0.0,0.0,0.0,0.0,127.59299999999999,0.0,124.936,0.0,125.195,0.0,125.941,2.8200000000000003,119.053,0.188,0.188,0.0,126.273,0.0,0.0,119.597,4.699999999999999,0.0,0.0
6228000,0.376,12.408,0.0,0.0,0.0,125.419,122.003,0.0,0.94,0.0,0.0,126.898,0.0,124.31,0.564,123.867,0.0,124.946,0.94,119.16300000000001,0.5640000000000001,0.376,1.692,125.84100000000001,0.0,0.0,119.93,8.084,0.0,0.0
6231600,0.0,9.4,0.0,0.0,0.0,125.25800000000001,121.329,0.0,1.692,0.0,0.0,126.749,0.0,123.545,0.0,122.537,0.0,124.561,0.376,118.529,0.188,3.1959999999999997,0.0,125.287,0.0,0.0,119.588,6.9559999999999995,0.0,0.0
6235200,0.564,4.512,0.0,0.0,0.0,124.249,120.2,0.0,0.0,0.0,0.0,125.761,0.0,122.024,0.0,121.19800000000001,0.0,123.786,3.008,117.865,0.0,3.196,0.0,125.94200000000001,0.0,0.0,118.679,7.144,0.0,0.0
6238800,0.0,3.5719999999999996,0.0,0.0,0.0,123.041,119.214,0.0,0.0,0.376,0.0,125.749,0.0,121.541,0.376,120.543,0.0,123.81700000000001,3.76,117.432,0.0,5.64,0.0,125.40899999999999,0.0,0.0,118.75,5.828,0.0,0.0
6242400,0.0,8.272,0.0,0.0,0.0,121.834,117.834,0.0,0.0,2.256,0.94,125.6,0.0,119.869,0.0,118.88199999999999,0.0,123.646,0.376,117.21,0.0,0.94,0.0,125.477,0.0,0.0,118.207,7.331999999999999,0.0,0.0
6246000,0.0,10.716,0.0,0.0,0.0,121.34,116.848,0.0,0.0,0.188,0.564,125.276,0.0,120.24000000000001,0.0,118.821,0.0,123.214,0.94,117.231,0.376,7.144,0.0,125.862,0.0,0.0,118.338,9.024000000000001,0.0,0.0
6249600,0.0,7.896,0.0,0.0,0.0,121.6,117.47200000000001,0.0,0.0,0.188,0.0,125.55,0.0,120.916,0.0,119.345,0.0,122.981,0.564,116.958,0.564,1.692,0.94,125.982,0.0,0.0,118.25800000000001,6.204,0.0,0.0
6253200,0.0,8.084,0.0,0.188,0.0,122.619,117.239,0.0,0.0,0.0,0.0,126.697,0.0,121.913,0.0,120.855,0.0,122.951,0.376,117.149,0.188,3.196,0.0,125.851,0.0,0.0,118.922,7.708,0.0,0.0
6256800,4.888,10.904,0.0,4.324,0.0,125.821,121.167,0.0,10.527999999999999,1.128,0.0,128.721,0.0,125.549,0.0,125.116,0.0,126.305,3.1959999999999997,119.77799999999999,0.752,7.52,0.0,130.062,0.0,1.88,122.588,6.3919999999999995,0.0,0.0
6260400,5.827999999999999,10.34,0.0,5.827999999999999,0.0,131.189,127.352,0.0,5.828,0.0,0.0,133.716,0.0,130.413,4.7,129.436,0.376,131.924,5.263999999999999,127.232,3.1959999999999997,6.58,0.94,142.952,0.0,0.0,130.32399999999998,10.904,1.692,0.0
6264000,6.016,9.776,0.0,8.272,0.0,136.668,135.236,0.0,9.964,0.0,0.5640000000000001,138.028,1.88,136.356,2.444,133.585,3.1959999999999997,136.718,12.22,134.603,5.452,8.084,5.0760000000000005,150.476,0.0,1.88,135.095,13.536,2.068,0.0
6267600,5.827999999999999,8.459999999999999,0.0,7.144,0.0,144.292,143.778,0.5640000000000001,12.22,1.88,5.076,142.57,2.632,142.649,3.1959999999999997,137.987,7.332,142.418,11.092,141.15,3.76,7.708,4.512,160.98,0.0,2.2560000000000002,143.195,11.28,3.948,0.0
6271200,6.3919999999999995,6.579999999999999,0.0,5.827999999999999,0.0,152.97299999999998,152.218,2.444,8.272,3.5719999999999996,3.76,152.772,1.504,148.31900000000002,1.504,143.969,6.016,153.205,6.3919999999999995,152.973,3.572,8.836,5.076,173.923,0.0,4.136,155.894,7.896,3.196,0.0
6274800,3.76,8.648,0.0,10.528,0.0,161.274,158.069,2.256,12.219999999999999,6.3919999999999995,3.008,161.926,2.82,153.99,4.699999999999999,151.13,7.332,161.564,4.512,161.312,3.76,7.52,8.272,177.437,0.0,0.0,161.03,13.16,8.084,0.0
6278400,4.512,7.144,0.0,9.4,4.324,167.859,165.684,4.324,10.904,9.4,2.068,164.838,2.632,161.171,5.076,157.838,7.52,167.547,7.332,159.922,3.1959999999999997,9.963999999999999,8.46,151.18,0.0,0.376,159.561,12.032,3.948,0.0
6282000,1.504,10.152,0.0,5.64,19.364,159.892,155.27,7.896,7.52,14.475999999999999,3.948,164.627,1.504,159.399,6.768000000000001,159.812,12.783999999999999,164.64600000000002,9.212,156.71,1.692,7.144,2.8200000000000003,150.96,0.0,3.76,159.047,14.852,6.768,0.0
6285600,4.324,8.46,0.0,7.896,20.491999999999997,146.86,143.073,8.084,4.888,8.836,3.9479999999999995,149.831,2.82,129.115,2.068,120.805,7.52,143.245,14.1,139.246,5.076,15.604,5.264,143.617,0.0,0.0,144.453,23.124,7.332,0.0
6289200,7.52,4.135999999999999,0.0,4.324,0.0,138.502,135.278,6.3919999999999995,6.768,7.144,1.3159999999999998,133.999,0.0,126.164,0.0,19.441,0.0,131.219,9.024,115.83,2.444,11.656,4.324,117.108,0.0,1.3159999999999998,125.59100000000001,6.392,3.008,0.0
6292800,2.444,4.512,0.0,4.324,0.0,129.185,128.852,0.5640000000000001,2.2560000000000002,0.752,0.0,133.323,0.0,130.555,0.0,0.0,0.0,132.136,3.008,114.541,0.376,0.188,0.376,119.537,0.0,0.0,124.23,4.888,1.504,0.0
6296400,1.88,0.0,0.0,1.6920000000000002,0.0,127.895,127.01,0.7519999999999999,4.7,0.0,0.0,133.786,0.0,131.017,0.0,0.0,0.188,132.398,2.82,112.888,0.0,1.88,0.0,119.797,0.0,0.0,125.256,9.964,0.376,0.0
6300000,3.572,1.692,0.0,0.0,0.0,129.497,125.712,0.188,2.82,1.3159999999999998,0.0,133.273,0.0,129.668,0.0,0.0,0.0,131.188,3.948,113.38300000000001,0.0,0.94,0.0,119.485,0.0,0.0,124.883,3.1959999999999997,5.264,0.0
6303600,1.504,3.1959999999999997,0.0,1.88,0.0,128.892,124.653,2.6319999999999997,6.3919999999999995,4.136,0.188,132.399,0.0,127.886,0.0,0.0,0.0,130.091,3.1959999999999997,115.82000000000001,0.0,0.0,0.0,120.996,0.0,0.0,125.055,8.836,3.572,0.0
6307200,2.82,2.256,0.0,0.376,0.188,128.389,124.351,2.444,8.648,0.0,0.564,131.995,0.0,126.043,0.0,0.0,0.0,129.145,1.3159999999999998,117.49199999999999,0.0,0.0,0.0,121.893,0.0,0.0,124.33,11.280000000000001,4.136,0.0
6310800,7.144,0.94,0.0,1.3159999999999998,1.3159999999999998,127.069,123.443,0.376,7.332,3.76,0.0,131.049,0.752,125.005,0.0,0.0,0.0,127.392,5.827999999999999,117.513,0.376,1.128,2.444,123.837,0.0,0.0,122.68900000000001,13.16,1.3159999999999998,0.0
6314400,3.76,6.768,0.0,0.188,0.0,124.955,121.22800000000001,1.128,6.9559999999999995,1.316,0.0,129.154,0.0,123.536,0.564,0.0,0.0,126.828,4.5120000000000005,117.42099999999999,0.752,0.752,4.324,124.23,0.0,0.0,122.033,10.527999999999999,3.196,0.0
6318000,2.444,3.76,0.0,0.94,0.0,123.694,119.667,0.0,1.88,0.188,1.88,126.675,0.0,120.533,1.504,0.0,0.0,124.048,1.88,116.47399999999999,0.376,0.564,1.316,124.07900000000001,0.0,0.376,119.356,4.512,0.376,0.0
6321600,3.384,4.7,0.0,0.0,0.0,122.608,117.91499999999999,0.0,0.0,0.0,0.0,125.691,0.0,119.134,0.0,0.0,0.0,122.438,2.068,113.946,0.0,1.504,2.82,122.476,0.0,0.0,119.043,7.52,0.94,0.0
6325200,3.76,12.972,0.0,0.0,0.0,121.923,117.382,0.0,0.376,0.0,0.0,124.461,0.0,118.438,0.0,0.0,0.0,120.232,2.82,114.712,0.5640000000000001,3.572,1.88,123.66499999999999,0.0,0.376,118.218,9.588000000000001,0.0,0.0
6328800,4.324,10.716000000000001,0.0,0.0,0.0,121.741,117.511,0.0,1.692,0.0,0.0,123.766,0.0,116.898,0.0,0.0,0.0,118.711,2.068,115.115,0.0,6.58,1.692,122.56700000000001,0.0,2.82,116.947,11.844,0.0,0.0
6332400,2.82,9.212,0.0,0.0,0.0,120.54400000000001,115.911,0.0,0.0,0.0,0.0,122.104,0.0,115.457,0.94,0.0,0.0,115.849,0.5640000000000001,113.896,0.0,3.76,0.0,120.634,0.0,0.0,113.756,9.4,2.068,0.0
6336000,1.88,7.332,0.0,0.0,0.0,119.112,114.72200000000001,0.0,0.0,0.0,0.0,120.292,0.0,114.69200000000001,0.0,0.0,0.0,114.642,0.94,110.62299999999999,0.0,5.263999999999999,0.376,117.241,0.0,0.0,111.682,7.144,2.068,0.0
