,Data,Alagamento,Bairro,Tipo,Horário Inicial,Horário Final,Endereço,Sentido,Referência
338,2020-02-06,1,Sé,Inativo Transitável,15:44,18:30,AV. RIO BRANCO (REPUBLICA), BAIRRO/CENTRO, AV DUQ DE CAXIAS
339,2020-02-06,1,Sé,Inativo Transitável,17:28,17:56,AV. RIO BRANCO, BAIRRO/CENTRO, R. GAL. OSORIO
340,2020-02-06,1,Sé,Inativo Transitável,17:31,17:56,AV. MERCURIO, UNICO - ESQUERDA, PC. S. VITO
341,2020-02-06,1,Butantã,Inativo Transitável,15:45,16:13,AV. PROF FRANCISCO MORATO (BUTANTA), BAIRRO/CENTRO, PC PAULA MOREIRA
342,2020-02-06,1,Mooca,Inativo Transitável,18:19,20:25,AV. CRUZEIRO DO SUL (BOM RETIRO), IPIRANGA/SANTANA - ÚNICA, ALTURA DO NÚMERO 400
343,2020-02-07,1,Santo Amaro,Inativo Transitável,16:29,16:55,AV. VITOR MANZINI (SANTO AMARO), CENTRO/BAIRRO, ALTURA DO NÚMERO 196
344,2020-02-08,1,Lapa,Inativo Transitável,16:46,17:10,AV. CÂNDIDO PORTINARI, ÚNICO, R. PAUVA
345,2020-02-08,1,Capela do Socorro,Inativo Transitável,17:40,18:14,AV. ATLÂNTICA (CIDADE DUTRA), BAIRRO/CENTRO, AV BERTA WAITMAN
346,2020-02-08,1,Capela do Socorro,Inativo Transitável,17:47,18:27,R. PTOLOMEU (SOCORRO), UNICO, AV GUARAPIRANGA
347,2020-02-08,1,M'Boi Mirim,Inativo Transitável,17:43,18:28,AV. GUARAPIRANGA (JARDIM SAO LUIS), BAIRRO/CENTRO, ALTURA DO NÚMERO 860
348,2020-02-08,1,Santo Amaro,Inativo Transitável,17:51,18:23,AV. VITOR MANZINI (SANTO AMARO), AMBOS, PC DOM FRANCISCO DE SOUSA
349,2020-02-08,1,Santo Amaro,Inativo Intransitável,18:19,18:37,PC. DOM. FRANCISCO DE SOUSA, AMBOS, AV. VITOR MANZINI
350,2020-02-09,1,Pinheiros,Inativo Transitável,23:21,06:02,AV. BRIG. LUIS ANTONIO, CENTRO/BAIRRO, ALTURA DO NÚMERO 4468
351,2020-02-10,1,Casa Verde,Inativo Intransitável,03:01,08:19,AV. NSRA DO O (FREGUESIA DO O), AMBOS, AV ANTONIO MUNHOZ BONILHA
352,2020-02-10,1,Casa Verde,Inativo Intransitável,03:25,09:47,MARGINAL TIETE ASCB EXPRESSA (CASA VERDE), A SENNA/CASTELO B - EXP, PTE DO LIMAO-ADHEMAR F. DA SILVA
353,2020-02-10,1,Casa Verde,Inativo Intransitável,04:34,05:33,AV. OTAVIANO ALVES DE LIMA, A SENNA/CASTELO B - LOCAL, PTE FREGUESIA DO O P N RODRIGUES
354,2020-02-10,1,Casa Verde,Inativo Intransitável,04:57,19:47,AV. ORDEM E PROGRESSO, AMBOS, PC. DEL. AMOROSO NETO
355,2020-02-10,1,Casa Verde,Inativo Intransitável,04:58,05:33,MARGINAL TIETE (CASA VERDE), A SENNA/CASTELO B - CENTRAL, PTE FREGUESIA DO O P N RODRIGUES
356,2020-02-10,1,Casa Verde,Inativo Intransitável,05:21,05:34,AV. BRAZ LEME (CASA VERDE), BAIRRO/CENTRO, R DR MELLO NOGUEIRA
357,2020-02-10,1,Casa Verde,Inativo Transitável,07:06,13:29,AV. ANTONIO MUNHOZ BONILHA, AMBOS, AV. NSRA. DO. O
358,2020-02-10,1,Casa Verde,Inativo Intransitável,09:18,09:20,AV. OTAVIANO ALVES DE LIMA (CASA VERDE), A SENNA/CASTELO B - LOCAL, AC ESQUERDO A PONTE DO LIMAO
359,2020-02-10,1,Casa Verde,Inativo Intransitável,09:20,09:21,MARGINAL TIETE, A SENNA/CASTELO B - CENTRAL, PTE DO LIMAO-ADHEMAR F. DA SILVA
360,2020-02-10,1,Casa Verde,Inativo Intransitável,09:20,09:21,MARGINAL TIETE, A SENNA/CASTELO B - EXP, PTE DO LIMAO-ADHEMAR F. DA SILVA
361,2020-02-10,1,Casa Verde,Inativo Intransitável,14:33,14:43,R. JACOFER (LIMAO), UNICO - ÚNICA, R DOMINGOS MARCHETTI
362,2020-02-10,1,Casa Verde,Inativo Intransitável,14:36,14:47,R. DOMINGOS MARCHETTI (LIMAO), AMBOS, R JOSE PAPATERRA LIMONGI
363,2020-02-10,1,Casa Verde,Inativo Intransitável,20:59,00:44,R. BRAZELISA ALVES DE CARVALHO, AMBOS, ALTURA DO NÚMERO 130: TODA EXTENSÃO
364,2020-02-10,1,Jaçanã/ Tremembé,Inativo Intransitável,09:54,13:10,R. FRANCISCO INGLES (TREMEMBE), AMBOS - ÚNICA, R JOSE ALVES
365,2020-02-10,1,Vila Maria/ Vila Guilherme,Inativo Transitável,05:26,19:44,AV. MORVAN DIAS DE FIGUEIREDO (PENHA), A SENNA/CASTELO B, PTE PRES DUTRA
366,2020-02-10,1,Vila Maria/ Vila Guilherme,Inativo Intransitável,05:59,09:08,MARGINAL TIETE ASCB CENTRAL (CASA VERDE), A SENNA/CASTELO B - EXPRESSA, PTE PRES JÂNIO QUADROS
367,2020-02-10,1,Vila Maria/ Vila Guilherme,Inativo Intransitável,06:00,19:22,MARGINAL TIETE ASCB EXPRESSA (CASA VERDE), A SENNA/CASTELO B - EXPRESSA, PTE PRES JANIO QUADROS
368,2020-02-10,1,Vila Maria/ Vila Guilherme,Inativo Intransitável,06:00,19:22,MARGINAL TIETE ASCB EXPRESSA (CASA VERDE), A SENNA/CASTELO B - EXPRESSA, PTE PRES JÂNIO QUADROS
369,2020-02-10,1,Vila Maria/ Vila Guilherme,Inativo Intransitável,06:52,18:26,AV. MORVAN DIAS DE FIGUEIREDO, A SENNA/CASTELO B - LOCAL, PTE ARICANDUVA-DR.MIGUEL ARRAES
370,2020-02-10,1,Vila Maria/ Vila Guilherme,Inativo Transitável,10:20,17:44,R ITAÚNA, UNICO, ALTURA DO NUMERO 548
371,2020-02-10,1,Vila Maria/ Vila Guilherme,Inativo Intransitável,19:42,01:34,AV. JOAQUINA RAMALHO, BAIRRO/CENTRO, R. ROGACIANO
372,2020-02-10,1,Vila Maria/ Vila Guilherme,Inativo Intransitável,20:21,01:22,R. SERAPHIM DE CARVALHO (VILA GUILHERME), AMBOS, R PAULO MALLET
373,2020-02-10,1,Vila Maria/ Vila Guilherme,Inativo Intransitável,20:56,00:45,R. JOSE BERNARDO PINTO (VILA GUILHERME), AMBOS, R CEL MARQUES RIBEIRO
374,2020-02-10,1,Santana,Inativo Transitável,04:08,00:30,MARGINAL TIETE, A SENNA/CASTELO B - EXP, PTE DAS BANDEIRAS SEN ROMEU TUMA
375,2020-02-10,1,Santana,Inativo Intransitável,05:51,03:51,a 03:51AV. OLAVO FONTOURA (CASA VERDE), SANTANA/C VERDE, ALTURA DO NÚMERO 1400
376,2020-02-10,1,Santana,Inativo Intransitável,06:23,18:18,:18MARGINAL TIETE ASCB CENTRAL (CASA VERDE), A SENNA/CASTELO B - CENTRAL, PTE DAS BANDEIRAS SEN ROMEU TUMA
377,2020-02-10,1,Santana,Inativo Intransitável,06:25,00:15,AV. ASSIS CHATEAUBRIAND (CASA VERDE), A SENNA/CASTELO B - LOCAL, PTE DAS BANDEIRAS SEN ROMEU TUMA
378,2020-02-10,1,Santana,Inativo Intransitável,06:25,16:05,AV. ASSIS CHATEAUBRIAND (CASA VERDE), A SENNA/CASTELO B - LOCAL, PTE DAS BANDEIRAS SEN ROMEU TUMA
379,2020-02-10,1,Santana,Inativo Intransitável,07:02,22:45,AV. CRUZEIRO DO SUL (BOM RETIRO), AMBOS, AV ZAKI NARCHI
380,2020-02-10,1,Santana,Inativo Intransitável,07:15,07:33,AV. SANTOS DUMONT, SANTANA/AEROPORTO, AV GAL PEDRO LEON SCHNEIDER
381,2020-02-10,1,Santana,Inativo Transitável,07:35,08:23,AV. RIO BRANCO, AMBOS, R. OSORIO
382,2020-02-10,1,Santana,Inativo Transitável,08:06,13:51,AV. SANTOS DUMONT (BOM RETIRO), AER/ST, AV GAL PEDRO LEON SCHNEIDER
383,2020-02-10,1,Santana,Inativo Transitável,09:53,10:12,AV. ZAKI NARCHI (SANTANA), AMBOS - ÚNICA, AV CRUZEIRO DO SUL
384,2020-02-10,1,Santana,Inativo Intransitável,10:49,22:00,AV. CRUZEIRO DO SUL, IPIRANGA/SANTANA, R. PDE. ILDEFONSO
385,2020-02-10,1,Santana,Inativo Intransitável,10:49,22:00,AV. CRUZEIRO DO SUL, IPIRANGA/SANTANA, R. PDE. ILDEFONSO
386,2020-02-10,1,Santana,Inativo Intransitável,11:25,23:12,AV. SANTOS DUMONT (BOM RETIRO), SANTANA/AEROPORTO, R STA EULALIA
387,2020-02-10,1,Santana,Inativo Transitável,11:27,15:24,R. VOLUNTARIOS DA PATRIA (MANDAQUI), BAIRRO/CENTRO, R STA EULALIA
388,2020-02-10,1,Santana,Inativo Intransitável,20:17,20:21,AV. SANTOS DUMONT, ÚNICO, AV. GAL. PEDRO LEON SCHNEIDER
389,2020-02-10,1,Santana,Inativo Transitável,20:52,20:54,AV. ZAKI NARCHI (SANTANA), AMBOS, AV CRUZEIRO DO SUL
390,2020-02-10,1,Santana,Inativo Intransitável,21:09,21:24,AV. ZAKI NARCHI, AMBOS, R. URUPIARA
391,2020-02-10,1,Sé,Inativo Transitável,03:35,05:31,AV. NOVE DE JULHO, CENTRO/BAIRRO, PC. DA. BANDEIRA
392,2020-02-10,1,Sé,Inativo Intransitável,03:39,13:25,AV. SANTOS DUMONT (BOM RETIRO), AEROPORTO/SANTANA, AV DO ESTADO
393,2020-02-10,1,Sé,Inativo Intransitável,03:39,07:03,:39 a 07:03AV. PRES CASTELO BRANCO, CASTELO B/A SENNA - LOCAL, PTE DAS BANDEIRAS SEN ROMEU TUMA
394,2020-02-10,1,Sé,Inativo Transitável,03:40,07:30,AV. NOVE DE JULHO (BELA VISTA), CENTRO/BAIRRO, PC DA BANDEIRA
395,2020-02-10,1,Sé,Inativo Intransitável,04:25,04:51,R. CAPISTRANO DE ABREU, AMBOS, R. CONSELHEIRO BROTERO
396,2020-02-10,1,Sé,Inativo Intransitável,06:14,19:46,R. NORMA PIERUCCINI GIANNOTTI (SANTA CECILIA), AMBOS - ÚNICA, ALTURA DO NÚMERO 664
397,2020-02-10,1,Sé,Inativo Intransitável,06:48,21:28,MARGINAL TIETE, CASTELO B/A SENNA - EXP, PTE DAS BANDEIRAS SEN ROMEU TUMA
398,2020-02-10,1,Sé,Inativo Transitável,07:26,07:53,AV. MERCURIO, ESQUERDA, PC. S. VITO
399,2020-02-10,1,Sé,Inativo Transitável,07:28,15:58,R. BENTO FREITAS, UNICO, R. MARQ. DE. ITU
400,2020-02-10,1,Sé,Inativo Intransitável,07:41,17:10,R. SERGIO TOMAS, AMBOS, R. VISC. DE. TAUNAY
401,2020-02-10,1,Sé,Inativo Transitável,07:52,23:07,:52 a 23:07R. SERGIO TOMAS (BOM RETIRO), AMBOS, AV RUDGE
402,2020-02-10,1,Sé,Inativo Transitável,07:56,09:18,R. JAVAES (BOM RETIRO), CENTRO/BAIRRO, AV RUDGE
403,2020-02-10,1,Sé,Inativo Transitável,07:57,12:38,R. JAVAES, UNICO, ALTURA DO NÚMERO 777
404,2020-02-10,1,Sé,Inativo Transitável,13:14,17:30,AV. MERCURIO, BAIRRO/CENTRO, PC. S. VITO
405,2020-02-10,1,Sé,Inativo Transitável,13:31,17:00,AV. MERCURIO, ÚNICO, PC. S. VITO
406,2020-02-10,1,Sé,Inativo Intransitável,14:07,14:18,R. CAPM GONCALO MONTEIRO (SANTA CECILIA), UNICO, R DO BOSQUE
407,2020-02-10,1,Sé,Inativo Intransitável,14:19,19:37,AV. DR ABRAAO RIBEIRO (BARRA FUNDA), AMBOS, R PDE LUIS ALVES DE SIQUEIRA
408,2020-02-10,1,Sé,Inativo Transitável,14:37,17:43,TN ANHANGABAU, EMBOQUE SUL, MEIO DO MESMO
409,2020-02-10,1,Sé,Inativo Intransitável,15:39,16:28,AV. DR. ABRAAO RIBEIRO, AMBOS, AV. MARQ. DE. SAO VICENTE
410,2020-02-10,1,Sé,Inativo Intransitável,16:01,16:22,R. DA. CANTAREIRA, ÚNICO, R. MAUA
411,2020-02-10,1,Sé,Inativo Transitável,16:22,23:09,AV. RUDGE (BARRA FUNDA), CENTRO/BAIRRO, R NORMA PIERUCCINI GIANNOTTI
412,2020-02-10,1,Butantã,Inativo Transitável,02:31,03:52,AV. MIN LAUDO FERREIRA DE CAMARGO (BUTANTA), RAPOSO/ELISEU - ÚNICA, R SALVADOR RISOLEU
413,2020-02-10,1,Butantã,Inativo Intransitável,02:33,09:02,:33 a 09:02AV. PIRAJUSSARA (VILA SONIA), BAIRRO/CENTRO, ALTURA DO NÚMERO 3992
414,2020-02-10,1,Butantã,Inativo Intransitável,02:38,05:59,AV. PROF FRANCISCO MORATO (BUTANTÃ), AMBOS, R JOSE FELIX
415,2020-02-10,1,Butantã,Inativo Intransitável,05:02,15:59,AV. MAGALHAES DE CASTRO (BUTANTA), CASTELO/INTERLAGOS, PTE ENG ROBERTO ROSSI ZUCCOLO
416,2020-02-10,1,Butantã,Inativo Intransitável,06:03,06:29,AV. MAGALHÃES DE CASTRO, CASTELO/INTERLAGOS - LOCAL, PTE. ENG. ROBERTO ROSSI ZUCCOLO
417,2020-02-10,1,Butantã,Inativo Intransitável,06:03,06:29,AV. MAGALHAES DE CASTRO, CASTELO/INTERLAGOS - LOCAL, PTE. ENG. ROBERTO ROSSI ZUCCOLO
418,2020-02-10,1,Butantã,Inativo Transitável,07:07,18:04,AV. VALENTIM GENTIL (BUTANTA), BAIRRO/CENTRO, PC VICENTE RODRIGUES
419,2020-02-10,1,Butantã,Inativo Intransitável,07:39,11:59,R. ALVARENGA (BUTANTA), UNICO - ÚNICA, AV AFRANIO PEIXOTO
420,2020-02-10,1,Butantã,Inativo Transitável,12:08,18:58,R. ALVARENGA, UNICO, R HILARIO MAGRO JUNIOR
421,2020-02-10,1,Lapa,Inativo Transitável,02:53,19:46,AV. ORDEM E PROGRESSO (CASA VERDE), SUMARÉ/LIMÃO, ALTURA DO NÚMERO 247: JUNTO A RUA SAMARITA
422,2020-02-10,1,Lapa,Inativo Intransitável,03:05,16:45,R. BR DO BANANAL (PERDIZES), UNICO, R CLELIA
423,2020-02-10,1,Lapa,Inativo Intransitável,03:06,04:41,R. CLELIA (BARRA FUNDA), UNICO, R JEROAQUARA
424,2020-02-10,1,Lapa,Inativo Transitável,03:07,03:31,AV. MARQ DE SAO VICENTE (BARRA FUNDA), LAPA/B FUNDA, PC PASCOAL MARTINS
425,2020-02-10,1,Lapa,Inativo Transitável,03:08,04:58,R. BR. DO. BANANAL, UNICO, R. VENANCIO AIRES
426,2020-02-10,1,Lapa,Inativo Intransitável,03:08,03:09,R. ROBERT BOSCH (BARRA FUNDA), AMBOS, PC PASCOAL MARTINS
427,2020-02-10,1,Lapa,Inativo Intransitável,03:10,04:16,AV. POMPEIA (BARRA FUNDA), AMBOS, R PALESTRA ITÁLIA
428,2020-02-10,1,Lapa,Inativo Intransitável,03:15,06:55,AV. ELISIO CORDEIRO DE SIQUEIRA (JAGUARA), AMBOS, VIA ANHANGUERA
429,2020-02-10,1,Lapa,Inativo Intransitável,03:30,09:47,AV. EMB MACEDO SOARES (BARRA FUNDA), C BRANCO/A SENNA - LOCAL, PTE DOS REMEDIOS-CARMEN F. NEVES
430,2020-02-10,1,Lapa,Inativo Intransitável,03:31,04:16,R. TAGIPURU (BARRA FUNDA), UNICO, R DEP SALVADOR JULIANELLI
431,2020-02-10,1,Lapa,Inativo Transitável,03:33,04:16,R. TRAJANO (LAPA), UNICO, PC MALVIN JONES
432,2020-02-10,1,Lapa,Inativo Intransitável,03:33,09:08,MARGINAL PINHEIROS INTCB (ALTO DE PINHEIROS), INTERLAGOS/CASTELO - LOCAL, PTE JAGUARE-HIRANT SANAZAR
433,2020-02-10,1,Lapa,Inativo Intransitável,04:02,04:06,AV. EMB MACEDO SOARES, C BRANCO/A SENNA - CENTRAL, PTE ATTILIO FONTANA
434,2020-02-10,1,Lapa,Inativo Intransitável,04:26,16:52,MARGINAL TIETE, CASTELO B/A SENNA - EXP, PTE ATTILIO FONTANA
435,2020-02-10,1,Lapa,Inativo Intransitável,04:27,18:10,AV. EMB MACEDO SOARES, C BRANCO/A SENNA - LOCAL, PTE DO PIQUERI JOELMIR BETING
436,2020-02-10,1,Lapa,Inativo Transitável,04:29,04:35,AV. EMB MACEDO SOARES (BARRA FUNDA), C BRANCO/A SENNA - LOCAL, PTE ATTILIO FONTANA
437,2020-02-10,1,Lapa,Inativo Intransitável,04:41,05:32,AV. ENG BILLINGS, CASTELO/INTERLAGOS - EXP, PTE JAGUARE-HIRANT SANAZAR
438,2020-02-10,1,Lapa,Inativo Intransitável,04:42,12:31,AV. ENG BILLINGS, CASTELO/INTERLAGOS - LOCAL, PTE JAGUARE-HIRANT SANAZAR
439,2020-02-10,1,Lapa,Inativo Intransitável,04:45,00:41,AV. DAS NACOES UNIDAS, INTERLAGOS/CASTELO - LOCAL, PTE JAGUARE-HIRANT SANAZAR
440,2020-02-10,1,Lapa,Inativo Intransitável,04:51,18:11,MARGINAL TIETE (BARRA FUNDA), CASTELO B/A SENNA - CENTRAL, PTE DO PIQUERI JOELMIR BETING
441,2020-02-10,1,Lapa,Inativo Intransitável,04:54,05:32,MARGINAL PINHEIROS, INTERLAGOS/CASTELO - EXPRESSA, PTE JAGUARE-HIRANT SANAZAR
442,2020-02-10,1,Lapa,Inativo Transitável,05:14,18:04,AV. ERMANO MARCHETTI (BARRA FUNDA), AMBOS, R DO CURTUME
443,2020-02-10,1,Lapa,Inativo Intransitável,05:35,09:13,MARGINAL TIETE (BARRA FUNDA), CASTELO B/A SENNA - EXP, PTE DO LIMAO-ADHEMAR F. DA SILVA
444,2020-02-10,1,Lapa,Inativo Transitável,05:55,18:09,AV. MARQ. DE. SAO VICENTE, AMBOS, R. FRANCISCO LUIZ DE SOUZA JUNIOR
445,2020-02-10,1,Lapa,Inativo Intransitável,06:04,01:14,AV. DR. GASTAO VIDIGAL, AMBOS, AV. MOFARREJ
446,2020-02-10,1,Lapa,Inativo Intransitável,06:22,19:52,AV. EMB MACEDO SOARES (BARRA FUNDA), C BRANCO/A SENNA - LOCAL, PTE ATTILIO FONTANA
447,2020-02-10,1,Lapa,Inativo Intransitável,06:22,19:52,AV. EMB MACEDO SOARES (BARRA FUNDA), C BRANCO/A SENNA - LOCAL, PTE ATTILIO FONTANA
448,2020-02-10,1,Lapa,Inativo Intransitável,06:46,19:54,AV. PRES CASTELO BRANCO, CASTELO B/A SENNA - LOCAL, PTE DO LIMAO-ADHEMAR F. DA SILVA
449,2020-02-10,1,Lapa,Inativo Intransitável,07:24,18:09,AV. MARQ DE SAO VICENTE, LAPA/B FUNDA, AV THOMAS EDISON
450,2020-02-10,1,Lapa,Inativo Intransitável,09:35,19:50,MARGINAL TIETE, A SENNA/CASTELO B - LOCAL, PTE ATILIO FONTANA
451,2020-02-10,1,Lapa,Inativo Intransitável,09:37,09:45,MARGINAL TIETE, A SENNA/CASTELO B - EXP, PTE ATILIO FONTANA
452,2020-02-10,1,Lapa,Inativo Transitável,09:37,09:45,AV. MARQ. DE. SAO VICENTE, AMBOS, R. FRANCISCO LUIZ DE SOUZA JUNIOR
453,2020-02-10,1,Lapa,Inativo Transitável,09:40,13:45,PC. LUIZ CARLOS MESQUITA, AMBOS, AV. ANTARTICA
454,2020-02-10,1,Lapa,Inativo Intransitável,09:50,09:51,AV. EMB MACEDO SOARES (BARRA FUNDA), C BRANCO/A SENNA - LOCAL, PTE COMUNIDADE HUNGARA
455,2020-02-10,1,Lapa,Inativo Intransitável,09:51,19:45,MARGINAL TIETE, CASTELO B/A SENNA - EXP, PTE COMUNIDADE HUNGARA
456,2020-02-10,1,Lapa,Inativo Intransitável,11:06,11:07,MARGINAL PINHEIROS, CASTELO/INTERLAGOS - EXP, PONTE FEPASA
457,2020-02-10,1,Lapa,Inativo Intransitável,11:09,16:44,AV. ENG BILLINGS, CASTELO/INTERLAGOS - LOCAL, PONTE FEPASA
458,2020-02-10,1,Lapa,Inativo Transitável,13:14,19:37,AV. ESCOLA POLITECNICA, MARGINAL/RAPOSO, AV. TORRES DE OLIVEIRA
459,2020-02-10,1,Lapa,Inativo Transitável,13:20,14:42,AV. ESCOLA POLITECNICA, AMBOS, AV. TORRES DE OLIVEIRA
460,2020-02-10,1,Lapa,Inativo Intransitável,14:01,14:21,AV. THOMAS EDISON (BARRA FUNDA), UNICO, R QUIRINO DOS SANTOS
461,2020-02-10,1,Lapa,Inativo Intransitável,14:05,14:29,R. JOAQUIM MANUEL DE MACEDO (BARRA FUNDA), UNICO, R DO BOSQUE
462,2020-02-10,1,Lapa,Inativo Intransitável,14:12,18:08,R. JOSE GOMES FALCAO (BARRA FUNDA), UNICO, AV MARQ DE SAO VICENTE
463,2020-02-10,1,Lapa,Inativo Transitável,20:46,20:41,AV. RAIMUNDO PEREIRA DE MAGALHAES, ÚNICO, R. GAGO COUTINHO
464,2020-02-10,1,Lapa,Inativo Transitável,21:07,21:17,AV. DR. GASTAO VIDIGAL, AMBOS, AV. MOFARREJ
465,2020-02-10,1,Pinheiros,Inativo Intransitável,02:21,14:52,MARGINAL PINHEIROS INTCB (ALTO DE PINHEIROS), INTERLAGOS/CASTELO - EXPRESSA, PTE ENG ARY TORRES
466,2020-02-10,1,Pinheiros,Inativo Intransitável,03:01,16:53,AV. DAS NACOES UNIDAS (ALTO DE PINHEIROS), INTERLAGOS/CASTELO - LOCAL, PTE ENG ROBERTO ROSSI ZUCCOLO
467,2020-02-10,1,Pinheiros,Inativo Intransitável,03:15,14:53,AV. DAS. NAÇÕES UNIDAS, INTERLAGOS/CASTELO - LOCAL, R. FLORIDA
468,2020-02-10,1,Pinheiros,Inativo Intransitável,03:17,08:35,AV. DR CHUCRI ZAIDAN (ITAIM BIBI), AMBOS, AV MORUMBI
469,2020-02-10,1,Pinheiros,Inativo Intransitável,05:04,11:24,AV. DAS NACOES UNIDAS (ALTO DE PINHEIROS), INTERLAGOS/CASTELO, PTE ENG ROBERTO ROSSI ZUCCOLO
470,2020-02-10,1,Pinheiros,Inativo Intransitável,06:46,08:17,MARGINAL PINHEIROS, INTERLAGOS/CASTELO - EXP, PTE ENG ROBERTO ROSSI ZUCCOLO
471,2020-02-10,1,Pinheiros,Inativo Intransitável,09:26,17:39,MARGINAL PINHEIROS, INTERLAGOS/CASTELO - EXP, PTE CIDADE UNIVERSITARIA - PREFEITO WILLIAM SALEM
472,2020-02-10,1,Pinheiros,Inativo Intransitável,09:32,17:40,AV. DRA RUTH CARDOSO, INTERLAGOS/CASTELO - LOCAL, PTE CIDADE UNIVERSITARIA - PREFEITO WILLIAM SALEM
473,2020-02-10,1,Pinheiros,Inativo Transitável,18:38,21:28,AV. DRA RUTH CARDOSO (ALTO DE PINHEIROS), INTERLAGOS/CASTELO, R DESEM JOSE GONCALVES SANTANA
474,2020-02-10,1,Pinheiros,Inativo Transitável,21:17,21:22,R. FRANCISCO RODRIGUES NUNES, ÚNICO, R. MAESTRO MIGUEL MIGLIORI
475,2020-02-10,1,Itaquera,Inativo Transitável,05:54,06:21,AV. JOSE PINHEIRO BORGES, BAIRRO/CENTRO, VD. PREF. JOSE CARLOS DE F. FERRAZ
476,2020-02-10,1,Itaquera,Inativo Transitável,11:40,18:44,AV. JACU PESSEGO N TRABALHADORES, MAUA/A SENNA, PA. PASCOAL GIANNETTI
477,2020-02-10,1,Mooca,Inativo Intransitável,03:29,04:06,AV. ALCANTARA MACHADO (BELEM), CENTRO/BAIRRO, R DR FOMM
478,2020-02-10,1,Mooca,Inativo Transitável,04:06,06:02,AV. ALCANTARA MACHADO, AMBOS, VD. GUADALAJARA
479,2020-02-10,1,Mooca,Inativo Transitável,07:30,08:09,R. JOSE DE ALENCAR, BAIRRO/CENTRO, AV. CELSO GARCIA
480,2020-02-10,1,Mooca,Inativo Transitável,09:02,17:50,R. MARIA DOMITILA, AMBOS, ALTURA DO NÚMERO 88
481,2020-02-10,1,Mooca,Inativo Transitável,10:48,17:44,R. DR ALVARES RUBIAO (TATUAPE), AMBOS - ÚNICA, ES VELHA DA PENHA
482,2020-02-10,1,Mooca,Inativo Intransitável,12:25,14:07,AV. SALIM FARAH MALUF, MARGINAL/V PRUDENTE, R. DEMETRIO RIBEIRO
483,2020-02-10,1,Mooca,Inativo Intransitável,19:38,09:59,AV. CRUZEIRO DO SUL, IPIRANGA/SANTANA, ALTURA DO NÚMERO 400
484,2020-02-10,1,Penha,Inativo Intransitável,06:26,18:25,AV. CDSSA ELISABETH DE ROBIANO (BELEM), CASTELO B/A SENNA - LOCAL, PTE ARICANDUVA-DR.MIGUEL ARRAES
485,2020-02-10,1,Penha,Inativo Intransitável,06:27,19:45,MARGINAL TIETE CBAS EXPRESSA (BARRA FUNDA), CASTELO B/A SENNA - EXPRESSA, PTE ARICANDUVA-DR.MIGUEL ARRAES
486,2020-02-10,1,Penha,Inativo Intransitável,06:45,17:37,AV. AIRTON PRETINI (PENHA), CENTRO/BAIRRO - ÚNICA, VD ENG ALBERTO BADRA
487,2020-02-10,1,Penha,Inativo Transitável,07:15,07:58,AV. AIRTON PRETINI (PENHA), AMBOS, PTE ARICANDUVA-DR.MIGUEL ARRAES
488,2020-02-10,1,Cidade Ademar,Inativo Transitável,07:07,08:02,R. MIGUEL YUNES, AMBOS, AV. NSRA. DE. SABARA
489,2020-02-10,1,Cidade Ademar,Inativo Transitável,07:07,08:02,R. MIGUEL YUNES, AMBOS, AV. NSRA. DE. SABARA
490,2020-02-10,1,Cidade Ademar,Inativo Transitável,11:39,12:08,R. MIGUEL YUNES, MARGINAL/INTERLAGOS, AV. NSRA. DE. SABARA
491,2020-02-10,1,Campo Limpo,Inativo Transitável,01:52,05:50,AV. GIOVANNI GRONCHI (JARDIM SAO LUIS), BAIRRO/CENTRO, AV CARLOS CALDEIRA FILHO
492,2020-02-10,1,M'Boi Mirim,Inativo Intransitável,01:57,03:52,AV. MARIA COELHO AGUIAR (JARDIM SAO LUIS), CENTRO/BAIRRO, PC ALCEU AMOROSO LIMA
493,2020-02-10,1,M'Boi Mirim,Inativo Transitável,07:52,12:03,AV. VITOR MANZINI, BAIRRO/CENTRO, R. JOAO ALFREDO
494,2020-02-10,1,Parelheiros,Inativo Transitável,08:30,08:48,R. NACIP HAYDAN, BAIRRO/CENTRO, ALTURA DO NÚMERO 0
495,2020-02-10,1,Parelheiros,Inativo Transitável,08:52,09:53,ES. DA. COLONIA, CENTRO/BAIRRO, ALTURA DO NÚMERO 3074
496,2020-02-10,1,Santo Amaro,Inativo Intransitável,02:14,05:25,AV. VITOR MANZINI (SANTO AMARO), AMBOS, AV DR ANTONIO JOAO ABDALLA
497,2020-02-10,1,Santo Amaro,Inativo Intransitável,02:17,04:45,AV. INTERLAGOS (CAMPO GRANDE), AMBOS, AV YERVANT KISSAJIKIAN
498,2020-02-10,1,Santo Amaro,Inativo Intransitável,02:25,02:41,AV. DOS BANDEIRANTES (CAMPO BELO), MARGINAL/IMIGRANTES, R CD DE PORTO ALEGRE
499,2020-02-10,1,Santo Amaro,Inativo Intransitável,02:30,04:44,TN. PAULO AUTRAN (CAMPO BELO), CENTRO/BAIRRO, ALTURA DO NÚMERO 0
500,2020-02-10,1,Santo Amaro,Inativo Intransitável,03:03,03:23,AV. STO AMARO (CAMPO BELO), BAIRRO/CENTRO, AV ROQUE PETRONI JUNIOR
501,2020-02-10,1,Santo Amaro,Inativo Transitável,03:07,03:21,AV. STO. AMARO, BAIRRO/CENTRO, AV. ROQUE PETRONI JUNIOR
